2022-03-19 , 16.0 , 82.0 , 0.239742342 , 0.019658872044
2022-03-19 , 17.0 , 341.0 , 0.243434483 , 0.08301115870300001
2022-03-19 , 18.0 , 280.0 , 0.252681649 , 0.07075086172
2022-03-19 , 19.0 , 251.0 , 0.295110495 , 0.074072734245
2022-03-19 , 20.0 , 627.0 , 0.359011175 , 0.22510000672500002
2022-03-19 , 21.0 , 635.0 , 0.349786055 , 0.22211414492499998
2022-03-19 , 22.0 , 717.0 , 0.32569231 , 0.23352138627
2022-03-19 , 23.0 , 249.0 , 0.314339632 , 0.078270568368
2022-03-20 , 24.0 , 211.0 , 0.312524263 , 0.06594261949300001

2022-03-20 , 1.0 , 501.0 , 0.280037892 , 0.140298983892
2022-03-20 , 2.0 , 106.0 , 0.286845629 , 0.030405636674
2022-03-20 , 3.0 , 89.0 , 0.280781371 , 0.024989542019000003
2022-03-20 , 4.0 , 126.0 , 0.27110921 , 0.03415976046
2022-03-20 , 5.0 , 411.0 , 0.271308585 , 0.111507828435
2022-03-20 , 6.0 , 88.0 , 0.271929326 , 0.023929780688000002
2022-03-20 , 7.0 , 89.0 , 0.278929334 , 0.024824710726
2022-03-20 , 8.0 , 88.0 , 0.288969705 , 0.02542933404
2022-03-20 , 9.0 , 90.0 , 0.264561454 , 0.023810530859999998
2022-03-20 , 10.0 , 460.0 , 0.259097348 , 0.11918478008
2022-03-20 , 11.0 , 147.0 , 0.255010748 , 0.037486579956
2022-03-20 , 12.0 , 88.0 , 0.254089584 , 0.022359883391999995
2022-03-20 , 13.0 , 91.0 , 0.246089649 , 0.022394158059
2022-03-20 , 14.0 , 109.0 , 0.247256874 , 0.026950999266
2022-03-20 , 15.0 , 464.0 , 0.244745232 , 0.11356178764800001
2022-03-20 , 16.0 , 1157.0 , 0.244188296 , 0.28252585847199996
2022-03-20 , 17.0 , 373.0 , 0.245067656 , 0.091410235688
2022-03-20 , 18.0 , 766.0 , 0.248811591 , 0.190589678706
2022-03-20 , 19.0 , 1457.0 , 0.261205455 , 0.38057634793499995
2022-03-20 , 20.0 , 1113.0 , 0.304987486 , 0.33945107191799995
2022-03-20 , 21.0 , 586.0 , 0.315409047 , 0.184829701542
2022-03-20 , 22.0 , 469.0 , 0.313441711 , 0.14700416245900003
2022-03-20 , 23.0 , 550.0 , 0.308285745 , 0.16955715975000002
2022-03-21 , 24.0 , 190.0 , 0.259594511 , 0.049322957089999994

2022-03-21 , 1.0 , 145.0 , 0.28612843 , 0.04148862235
2022-03-21 , 2.0 , 88.0 , 0.262991385 , 0.023143241880000002
2022-03-21 , 3.0 , 86.0 , 0.263052059 , 0.022622477074
2022-03-21 , 4.0 , 378.0 , 0.261443832 , 0.098825768496
2022-03-21 , 5.0 , 86.0 , 0.258471637 , 0.022228560781999997
2022-03-21 , 6.0 , 89.0 , 0.263157068 , 0.023420979052
2022-03-21 , 7.0 , 88.0 , 0.277260579 , 0.024398930952
2022-03-21 , 8.0 , 453.0 , 0.307528308 , 0.139310323524
2022-03-21 , 9.0 , 202.0 , 0.334669399 , 0.067603218598
2022-03-21 , 10.0 , 88.0 , 0.332469603 , 0.029257325064
2022-03-21 , 11.0 , 90.0 , 0.393026377 , 0.03537237392999999
2022-03-21 , 12.0 , 90.0 , 0.364871974 , 0.032838477660000004
2022-03-21 , 13.0 , 408.0 , 0.369188205 , 0.15062878763999998
2022-03-21 , 14.0 , 85.0 , 0.363699117 , 0.030914424945
2022-03-21 , 15.0 , 86.0 , 0.292656505 , 0.02516845943
2022-03-21 , 16.0 , 893.0 , 0.294462986 , 0.26295544649799996
2022-03-21 , 17.0 , 195.0 , 0.320170811 , 0.062433308145
2022-03-21 , 18.0 , 344.0 , 0.334741315 , 0.11515101236
2022-03-21 , 19.0 , 1336.0 , 0.424711734 , 0.567414876624
2022-03-21 , 20.0 , 860.0 , 0.44006883 , 0.37845919380000004
2022-03-21 , 21.0 , 1374.0 , 0.451556124 , 0.620438114376
2022-03-21 , 22.0 , 1971.0 , 0.421413468 , 0.830605945428
2022-03-21 , 23.0 , 1465.0 , 0.328658293 , 0.48148439924499997
2022-03-22 , 24.0 , 1065.0 , 0.317373083 , 0.338002333395

2022-03-22 , 1.0 , 110.0 , 0.286248095 , 0.03148729045
2022-03-22 , 2.0 , 87.0 , 0.279759729 , 0.024339096423
2022-03-22 , 3.0 , 86.0 , 0.27166678 , 0.02336334308
2022-03-22 , 4.0 , 79.0 , 0.262506572 , 0.020738019187999997
2022-03-22 , 5.0 , 94.0 , 0.267645725 , 0.02515869815
2022-03-22 , 6.0 , 393.0 , 0.28141781 , 0.11059719932999999
2022-03-22 , 7.0 , 80.0 , 0.277609886 , 0.02220879088
2022-03-22 , 8.0 , 255.0 , 0.309186953 , 0.078842673015
2022-03-22 , 9.0 , 1345.0 , 0.340196922 , 0.45756486009
2022-03-22 , 10.0 , 1234.0 , 0.329016511 , 0.406006374574
2022-03-22 , 11.0 , 774.0 , 0.363563757 , 0.281398347918
2022-03-22 , 12.0 , 96.0 , 0.356882715 , 0.03426074064
2022-03-22 , 13.0 , 95.0 , 0.359338401 , 0.034137148095
2022-03-22 , 14.0 , 89.0 , 0.338937292 , 0.030165418988
2022-03-22 , 15.0 , 1105.0 , 0.267497053 , 0.295584243565
2022-03-22 , 16.0 , 479.0 , 0.274521112 , 0.13149561264800003
2022-03-22 , 17.0 , 262.0 , 0.311686878 , 0.081661962036
2022-03-22 , 18.0 , 1079.0 , 0.331925441 , 0.35814755083899996
2022-03-22 , 19.0 , 183.0 , 0.402946206 , 0.07373915569799999
2022-03-22 , 20.0 , 447.0 , 0.41534407 , 0.18565879928999998
2022-03-22 , 21.0 , 1675.0 , 0.440382121 , 0.737640052675
2022-03-22 , 22.0 , 837.0 , 0.414550086 , 0.34697842198199996
2022-03-22 , 23.0 , 245.0 , 0.329917549 , 0.080829799505
2022-03-23 , 24.0 , 160.0 , 0.296778473 , 0.04748455568

2022-03-23 , 1.0 , 391.0 , 0.281414071 , 0.11003290176099999
2022-03-23 , 2.0 , 84.0 , 0.248895726 , 0.020907240984
2022-03-23 , 3.0 , 92.0 , 0.244416302 , 0.022486299783999998
2022-03-23 , 4.0 , 88.0 , 0.240848437 , 0.021194662456
2022-03-23 , 5.0 , 374.0 , 0.239232757 , 0.089473051118
2022-03-23 , 6.0 , 133.0 , 0.240176222 , 0.031943437526
2022-03-23 , 7.0 , 82.0 , 0.238964679 , 0.019595103678000002
2022-03-23 , 8.0 , 674.0 , 0.289140131 , 0.19488044829400003
2022-03-23 , 9.0 , 414.0 , 0.329218809 , 0.136296586926
2022-03-23 , 10.0 , 1110.0 , 0.321075437 , 0.35639373507000005
2022-03-23 , 11.0 , 1662.0 , 0.365321678 , 0.607164628836
2022-03-23 , 12.0 , 655.0 , 0.3544609 , 0.23217188950000003
2022-03-23 , 13.0 , 937.0 , 0.349102881 , 0.32710939949699996
2022-03-23 , 14.0 , 671.0 , 0.339833978 , 0.228028599238
2022-03-23 , 15.0 , 522.0 , 0.271246754 , 0.141590805588
2022-03-23 , 16.0 , 630.0 , 0.279674584 , 0.17619498792
2022-03-23 , 17.0 , 445.0 , 0.296385093 , 0.131891366385
2022-03-23 , 18.0 , 606.0 , 0.30057701 , 0.18214966806
2022-03-23 , 19.0 , 957.0 , 0.383537658 , 0.367045538706
2022-03-23 , 20.0 , 310.0 , 0.398971098 , 0.12368104038000001
2022-03-23 , 21.0 , 679.0 , 0.405103105 , 0.275065008295
2022-03-23 , 22.0 , 953.0 , 0.401231544 , 0.382373661432
2022-03-23 , 23.0 , 1294.0 , 0.315221671 , 0.40789684227399997
2022-03-24 , 24.0 , 986.0 , 0.296844073 , 0.29268825597799997

2022-03-24 , 1.0 , 116.0 , 0.284000269 , 0.032944031204
2022-03-24 , 2.0 , 89.0 , 0.277150904 , 0.024666430455999998
2022-03-24 , 3.0 , 83.0 , 0.251431845 , 0.020868843135
2022-03-24 , 4.0 , 89.0 , 0.245713879 , 0.021868535231
2022-03-24 , 5.0 , 418.0 , 0.245863817 , 0.10277107550600001
2022-03-24 , 6.0 , 85.0 , 0.259656162 , 0.022070773770000003
2022-03-24 , 7.0 , 87.0 , 0.294403539 , 0.025613107893
2022-03-24 , 8.0 , 465.0 , 0.301411286 , 0.14015624799
2022-03-24 , 9.0 , 1272.0 , 0.330878579 , 0.420877552488
2022-03-24 , 10.0 , 1037.0 , 0.329413591 , 0.341601893867
2022-03-24 , 11.0 , 93.0 , 0.390181863 , 0.036286913259
2022-03-24 , 12.0 , 86.0 , 0.370110581 , 0.031829509966
2022-03-24 , 13.0 , 82.0 , 0.359822415 , 0.02950543803
2022-03-24 , 14.0 , 88.0 , 0.361382073 , 0.031801622424
2022-03-24 , 15.0 , 598.0 , 0.293702656 , 0.17563418828799998
2022-03-24 , 16.0 , 446.0 , 0.291927158 , 0.13019951246800002
2022-03-24 , 17.0 , 286.0 , 0.316067413 , 0.09039528011800001
2022-03-24 , 18.0 , 217.0 , 0.329573087 , 0.071517359879
2022-03-24 , 19.0 , 149.0 , 0.399930018 , 0.059589572682
2022-03-24 , 20.0 , 85.0 , 0.406465318 , 0.03454955203
2022-03-24 , 21.0 , 998.0 , 0.431137195 , 0.43027492061
2022-03-24 , 22.0 , 1810.0 , 0.407773202 , 0.73806949562
2022-03-24 , 23.0 , 1601.0 , 0.328188947 , 0.525430504147
2022-03-25 , 24.0 , 755.0 , 0.319376672 , 0.24112938735999997

2022-03-25 , 1.0 , 158.0 , 0.335928498 , 0.053076702684000006
2022-03-25 , 2.0 , 106.0 , 0.319655899 , 0.033883525294
2022-03-25 , 3.0 , 90.0 , 0.307861951 , 0.027707575590000002
2022-03-25 , 4.0 , 86.0 , 0.303837448 , 0.026130020527999998
2022-03-25 , 5.0 , 83.0 , 0.299185416 , 0.024832389528
2022-03-25 , 6.0 , 496.0 , 0.32627567 , 0.16183273232
2022-03-25 , 7.0 , 101.0 , 0.334481017 , 0.033782582717
2022-03-25 , 8.0 , 135.0 , 0.35272546 , 0.0476179371
2022-03-25 , 9.0 , 618.0 , 0.384561923 , 0.23765926841400004
2022-03-25 , 10.0 , 554.0 , 0.382938594 , 0.212147981076
2022-03-25 , 11.0 , 669.0 , 0.44168297 , 0.29548590693
2022-03-25 , 12.0 , 1750.0 , 0.421207371 , 0.7371128992499999
2022-03-25 , 13.0 , 819.0 , 0.407976509 , 0.334132760871
2022-03-25 , 14.0 , 1221.0 , 0.40433897 , 0.49369788237
2022-03-25 , 15.0 , 795.0 , 0.332980489 , 0.264719488755
2022-03-25 , 16.0 , 418.0 , 0.319161526 , 0.13340951786799998
2022-03-25 , 17.0 , 557.0 , 0.341196129 , 0.190046243853
2022-03-25 , 18.0 , 335.0 , 0.372031592 , 0.12463058332000002
2022-03-25 , 19.0 , 446.0 , 0.452249846 , 0.20170343131600002
2022-03-25 , 20.0 , 282.0 , 0.467821136 , 0.131925560352
2022-03-25 , 21.0 , 2389.0 , 0.470535214 , 1.1241086262459998
2022-03-25 , 22.0 , 1168.0 , 0.449983179 , 0.525580353072
2022-03-25 , 23.0 , 1475.0 , 0.373236008 , 0.5505231118
2022-03-26 , 24.0 , 1144.0 , 0.371354421 , 0.424829457624

2022-03-26 , 1.0 , 405.0 , 0.338552695 , 0.13711384147500003
2022-03-26 , 2.0 , 146.0 , 0.327074882 , 0.047752932772000004
2022-03-26 , 3.0 , 162.0 , 0.322873122 , 0.05230544576400001
2022-03-26 , 4.0 , 488.0 , 0.299035325 , 0.1459292386
2022-03-26 , 5.0 , 108.0 , 0.283422921 , 0.030609675468
2022-03-26 , 6.0 , 107.0 , 0.289916524 , 0.031021068068
2022-03-26 , 7.0 , 106.0 , 0.309143706 , 0.032769232836
2022-03-26 , 8.0 , 109.0 , 0.286851495 , 0.031266812955
2022-03-26 , 9.0 , 114.0 , 0.298397502 , 0.034017315228
2022-03-26 , 10.0 , 545.0 , 0.288694889 , 0.157338714505
2022-03-26 , 11.0 , 759.0 , 0.272587282 , 0.20689374703799998
2022-03-26 , 12.0 , 243.0 , 0.253458126 , 0.06159032461800001
2022-03-26 , 13.0 , 185.0 , 0.256473863 , 0.047447664655000006
2022-03-26 , 14.0 , 1925.0 , 0.273342947 , 0.526185172975
2022-03-26 , 15.0 , 460.0 , 0.250658607 , 0.11530295921999999
2022-03-26 , 16.0 , 216.0 , 0.252557047 , 0.054552322151999996
2022-03-26 , 17.0 , 280.0 , 0.256445391 , 0.07180470948
2022-03-26 , 18.0 , 1113.0 , 0.293883334 , 0.327092150742
2022-03-26 , 19.0 , 1036.0 , 0.330306648 , 0.342197687328
2022-03-26 , 20.0 , 830.0 , 0.365822832 , 0.30363295056
2022-03-26 , 21.0 , 403.0 , 0.359169214 , 0.144745193242
2022-03-26 , 22.0 , 681.0 , 0.35790205 , 0.24373129605000002
2022-03-26 , 23.0 , 1236.0 , 0.341098179 , 0.421597349244
2022-03-27 , 24.0 , 798.0 , 0.335192921 , 0.267483950958

2022-03-27 , 1.0 , 508.0 , 0.325188951 , 0.165195987108
2022-03-27 , 2.0 , 108.0 , 0.309722245 , 0.03345000246
2022-03-27 , 3.0 , 97.0 , 0.299200073 , 0.029022407081000002
2022-03-27 , 4.0 , 90.0 , 0.284085111 , 0.025567659989999998
2022-03-27 , 5.0 , 414.0 , 0.285037792 , 0.118005645888
2022-03-27 , 6.0 , 95.0 , 0.284104975 , 0.026989972625
2022-03-27 , 7.0 , 91.0 , 0.28608058 , 0.026033332779999998
2022-03-27 , 8.0 , 86.0 , 0.286821634 , 0.024666660524
2022-03-27 , 9.0 , 159.0 , 0.277925037 , 0.044190080883
2022-03-27 , 10.0 , 420.0 , 0.261771506 , 0.10994403252
2022-03-27 , 11.0 , 132.0 , 0.249346162 , 0.032913693384
2022-03-27 , 12.0 , 499.0 , 0.241992854 , 0.12075443414600001
2022-03-27 , 13.0 , 87.0 , 0.223285259 , 0.019425817533
2022-03-27 , 14.0 , 90.0 , 0.232669274 , 0.02094023466
2022-03-27 , 15.0 , 89.0 , 0.223625963 , 0.019902710707
2022-03-27 , 16.0 , 688.0 , 0.22486469 , 0.15470690672
2022-03-27 , 17.0 , 394.0 , 0.256402837 , 0.101022717778
2022-03-27 , 18.0 , 997.0 , 0.283132147 , 0.28228275055900004
2022-03-27 , 19.0 , 548.0 , 0.329117752 , 0.180356528096
2022-03-27 , 20.0 , 537.0 , 0.355555057 , 0.190933065609
2022-03-27 , 21.0 , 306.0 , 0.343980917 , 0.10525816060200001
2022-03-27 , 22.0 , 381.0 , 0.331060793 , 0.126134162133
2022-03-28 , 23.0 , 602.0 , 0.306736987 , 0.184655666174

2022-03-28 , 1.0 , 144.0 , 0.282961709 , 0.040746486096
2022-03-28 , 2.0 , 122.0 , 0.274258667 , 0.033459557374
2022-03-28 , 3.0 , 85.0 , 0.26972665 , 0.02292676525
2022-03-28 , 4.0 , 194.0 , 0.263705913 , 0.051158947122000004
2022-03-28 , 5.0 , 305.0 , 0.263163596 , 0.08026489678
2022-03-28 , 6.0 , 105.0 , 0.27799748 , 0.029189735400000003
2022-03-28 , 7.0 , 98.0 , 0.306797825 , 0.030066186850000003
2022-03-28 , 8.0 , 789.0 , 0.304487976 , 0.24024101306399998
2022-03-28 , 9.0 , 1161.0 , 0.334772244 , 0.388670575284
2022-03-28 , 10.0 , 106.0 , 0.333828904 , 0.035385863824
2022-03-28 , 11.0 , 86.0 , 0.396307936 , 0.034082482496
2022-03-28 , 12.0 , 98.0 , 0.392683711 , 0.038483003678
2022-03-28 , 13.0 , 103.0 , 0.388444011 , 0.040009733133
2022-03-28 , 14.0 , 396.0 , 0.364978294 , 0.14453140442399998
2022-03-28 , 15.0 , 115.0 , 0.293701531 , 0.033775676064999996
2022-03-28 , 16.0 , 323.0 , 0.287251721 , 0.092782305883
2022-03-28 , 17.0 , 429.0 , 0.287201006 , 0.12320923157399999
2022-03-28 , 18.0 , 236.0 , 0.281617466 , 0.06646172197599999
2022-03-28 , 19.0 , 186.0 , 0.396771696 , 0.073799535456
2022-03-28 , 20.0 , 519.0 , 0.414071575 , 0.21490314742500002
2022-03-28 , 21.0 , 398.0 , 0.454027784 , 0.180703058032
2022-03-28 , 22.0 , 1579.0 , 0.446836314 , 0.705554539806
2022-03-28 , 23.0 , 1077.0 , 0.346582929 , 0.373269814533
2022-03-29 , 24.0 , 1491.0 , 0.333818421 , 0.49772326571099995

2022-03-29 , 1.0 , 278.0 , 0.304488024 , 0.084647670672
2022-03-29 , 2.0 , 181.0 , 0.282404432 , 0.051115202192
2022-03-29 , 3.0 , 171.0 , 0.276485193 , 0.047278968003
2022-03-29 , 4.0 , 95.0 , 0.273744616 , 0.026005738520000002
2022-03-29 , 5.0 , 96.0 , 0.277249727 , 0.026615973791999998
2022-03-29 , 6.0 , 459.0 , 0.291084144 , 0.133607622096
2022-03-29 , 7.0 , 95.0 , 0.326390442 , 0.03100709199
2022-03-29 , 8.0 , 809.0 , 0.324259542 , 0.26232596947799997
2022-03-29 , 9.0 , 1781.0 , 0.366768 , 0.653213808
2022-03-29 , 10.0 , 723.0 , 0.367956001 , 0.266032188723
2022-03-29 , 11.0 , 606.0 , 0.430407375 , 0.26082686925000004
2022-03-29 , 12.0 , 634.0 , 0.429840964 , 0.272519171176
2022-03-29 , 13.0 , 163.0 , 0.428438554 , 0.069835484302
2022-03-29 , 14.0 , 224.0 , 0.408929057 , 0.091600108768
2022-03-29 , 15.0 , 277.0 , 0.32994385 , 0.09139444644999999
2022-03-29 , 16.0 , 101.0 , 0.323209272 , 0.032644136472
2022-03-29 , 17.0 , 148.0 , 0.318755128 , 0.047175758944
2022-03-29 , 18.0 , 223.0 , 0.332541809 , 0.074156823407
2022-03-29 , 19.0 , 468.0 , 0.402167815 , 0.18821453742
2022-03-29 , 20.0 , 168.0 , 0.405384889 , 0.06810466135200001
2022-03-29 , 21.0 , 753.0 , 0.419214453 , 0.315668483109
2022-03-29 , 22.0 , 1987.0 , 0.42275577 , 0.8400157149899999
2022-03-29 , 23.0 , 345.0 , 0.338826129 , 0.11689501450499999
2022-03-30 , 24.0 , 238.0 , 0.325077494 , 0.077368443572

2022-03-30 , 1.0 , 374.0 , 0.334684457 , 0.125171986918
2022-03-30 , 2.0 , 272.0 , 0.319022189 , 0.08677403540800001
2022-03-30 , 3.0 , 95.0 , 0.309031242 , 0.029357967989999997
2022-03-30 , 4.0 , 87.0 , 0.295928178 , 0.025745751485999998
2022-03-30 , 5.0 , 93.0 , 0.299892714 , 0.027890022402
2022-03-30 , 6.0 , 409.0 , 0.30919812 , 0.12646203108
2022-03-30 , 7.0 , 157.0 , 0.324716917 , 0.050980555969
2022-03-30 , 8.0 , 241.0 , 0.328238603 , 0.07910550332300001
2022-03-30 , 9.0 , 147.0 , 0.371467256 , 0.054605686632
2022-03-30 , 10.0 , 462.0 , 0.367302391 , 0.169693704642
2022-03-30 , 11.0 , 600.0 , 0.422208993 , 0.2533253958
2022-03-30 , 12.0 , 419.0 , 0.41605815 , 0.17432836485
2022-03-30 , 13.0 , 96.0 , 0.412388672 , 0.039589312512
2022-03-30 , 14.0 , 290.0 , 0.411265286 , 0.11926693294
2022-03-30 , 15.0 , 220.0 , 0.339427002 , 0.07467394043999999
2022-03-30 , 16.0 , 781.0 , 0.336123294 , 0.262512292614
2022-03-30 , 17.0 , 537.0 , 0.327614797 , 0.175929145989
2022-03-30 , 18.0 , 184.0 , 0.311845643 , 0.057379598312
2022-03-30 , 19.0 , 127.0 , 0.390057696 , 0.049537327392
2022-03-30 , 20.0 , 477.0 , 0.416803072 , 0.198815065344
2022-03-30 , 21.0 , 1326.0 , 0.436345479 , 0.578594105154
2022-03-30 , 22.0 , 966.0 , 0.445414019 , 0.430269942354
2022-03-30 , 23.0 , 1742.0 , 0.356146124 , 0.620406548008
2022-03-31 , 24.0 , 1149.0 , 0.351819442 , 0.404240538858

2022-03-31 , 1.0 , 139.0 , 0.346533733 , 0.048168188887
2022-03-31 , 2.0 , 102.0 , 0.331379576 , 0.033800716752
2022-03-31 , 3.0 , 371.0 , 0.330629195 , 0.12266343134499999
2022-03-31 , 4.0 , 82.0 , 0.323351526 , 0.026514825132
2022-03-31 , 5.0 , 138.0 , 0.317100832 , 0.043759914816
2022-03-31 , 6.0 , 124.0 , 0.321179322 , 0.039826235928
2022-03-31 , 7.0 , 366.0 , 0.326833052 , 0.119620897032
2022-03-31 , 8.0 , 291.0 , 0.348112814 , 0.101300828874
2022-03-31 , 9.0 , 90.0 , 0.382162131 , 0.03439459179
2022-03-31 , 10.0 , 92.0 , 0.365456051 , 0.033621956692
2022-03-31 , 11.0 , 392.0 , 0.391250555 , 0.15337021756
2022-03-31 , 12.0 , 82.0 , 0.375568081 , 0.030796582642
2022-03-31 , 13.0 , 81.0 , 0.341653679 , 0.027673947998999998
2022-03-31 , 14.0 , 91.0 , 0.318971393 , 0.029026396763
2022-03-31 , 15.0 , 126.0 , 0.261854617 , 0.032993681742
2022-03-31 , 16.0 , 506.0 , 0.25855391 , 0.13082827846
2022-03-31 , 17.0 , 167.0 , 0.249566988 , 0.041677686995999996
2022-03-31 , 18.0 , 450.0 , 0.250594365 , 0.11276746424999999
2022-03-31 , 19.0 , 246.0 , 0.316415018 , 0.07783809442800001
2022-03-31 , 20.0 , 147.0 , 0.367938202 , 0.054086915693999996
2022-03-31 , 21.0 , 1145.0 , 0.418661283 , 0.47936716903500004
2022-03-31 , 22.0 , 1734.0 , 0.421994492 , 0.7317384491279999
2022-03-31 , 23.0 , 245.0 , 0.346606479 , 0.084918587355
2022-04-01 , 24.0 , 229.0 , 0.30279012 , 0.06933893748

2022-04-01 , 1.0 , 111.0 , 0.276937687 , 0.030740083257
2022-04-01 , 2.0 , 495.0 , 0.244959518 , 0.12125496140999999
2022-04-01 , 3.0 , 89.0 , 0.239731549 , 0.021336107860999997
2022-04-01 , 4.0 , 88.0 , 0.237471075 , 0.0208974546
2022-04-01 , 5.0 , 88.0 , 0.241906655 , 0.021287785639999997
2022-04-01 , 6.0 , 89.0 , 0.249898347 , 0.022240952882999997
2022-04-01 , 7.0 , 391.0 , 0.263594957 , 0.103065628187
2022-04-01 , 8.0 , 245.0 , 0.340936974 , 0.08352955863
2022-04-01 , 9.0 , 139.0 , 0.390165634 , 0.054233023126
2022-04-01 , 10.0 , 986.0 , 0.362101963 , 0.357032535518
2022-04-01 , 11.0 , 537.0 , 0.380957949 , 0.20457441861300002
2022-04-01 , 12.0 , 100.0 , 0.316310353 , 0.0316310353
2022-04-01 , 13.0 , 86.0 , 0.317184323 , 0.027277851778
2022-04-01 , 14.0 , 83.0 , 0.316006875 , 0.026228570625000003
2022-04-01 , 15.0 , 878.0 , 0.264601329 , 0.232319966862
2022-04-01 , 16.0 , 448.0 , 0.264808342 , 0.11863413721599998
2022-04-01 , 17.0 , 202.0 , 0.260838452 , 0.052689367304
2022-04-01 , 18.0 , 535.0 , 0.268252952 , 0.14351532932
2022-04-01 , 19.0 , 222.0 , 0.325721879 , 0.072310257138
2022-04-01 , 20.0 , 147.0 , 0.406325762 , 0.059729887014
2022-04-01 , 21.0 , 96.0 , 0.441539359 , 0.042387778464
2022-04-01 , 22.0 , 579.0 , 0.457731873 , 0.26502675446699997
2022-04-01 , 23.0 , 140.0 , 0.394404102 , 0.05521657427999999
2022-04-02 , 24.0 , 127.0 , 0.371861106 , 0.047226360462

2022-04-02 , 1.0 , 161.0 , 0.364741346 , 0.058723356706000006
2022-04-02 , 2.0 , 487.0 , 0.360857012 , 0.175737364844
2022-04-02 , 3.0 , 98.0 , 0.357031884 , 0.034989124632
2022-04-02 , 4.0 , 95.0 , 0.338112601 , 0.032120697095000005
2022-04-02 , 5.0 , 86.0 , 0.337556252 , 0.029029837672
2022-04-02 , 6.0 , 94.0 , 0.330641027 , 0.031080256537999996
2022-04-02 , 7.0 , 83.0 , 0.341376707 , 0.028334266681
2022-04-02 , 8.0 , 394.0 , 0.322060336 , 0.126891772384
2022-04-02 , 9.0 , 87.0 , 0.332652498 , 0.028940767326000004
2022-04-02 , 10.0 , 380.0 , 0.294907825 , 0.11206497350000001
2022-04-02 , 11.0 , 607.0 , 0.230129581 , 0.139688655667
2022-04-02 , 12.0 , 615.0 , 0.197744902 , 0.12161311473000001
2022-04-02 , 13.0 , 349.0 , 0.191176498 , 0.066720597802
2022-04-02 , 14.0 , 312.0 , 0.209012407 , 0.065211870984
2022-04-02 , 15.0 , 86.0 , 0.195116398 , 0.016780010228
2022-04-02 , 16.0 , 85.0 , 0.176919299 , 0.015038140415000002
2022-04-02 , 17.0 , 89.0 , 0.16996456 , 0.01512684584
2022-04-02 , 18.0 , 137.0 , 0.13374392 , 0.01832291704
2022-04-02 , 19.0 , 1074.0 , 0.230512586 , 0.247570517364
2022-04-02 , 20.0 , 298.0 , 0.316105339 , 0.094199391022
2022-04-02 , 21.0 , 466.0 , 0.364426337 , 0.169822673042
2022-04-02 , 22.0 , 471.0 , 0.365536 , 0.17216745600000002
2022-04-02 , 23.0 , 235.0 , 0.362074119 , 0.085087417965
2022-04-03 , 24.0 , 269.0 , 0.355439821 , 0.095613311849

2022-04-03 , 1.0 , 444.0 , 0.361078963 , 0.160319059572
2022-04-03 , 2.0 , 178.0 , 0.360629052 , 0.064191971256
2022-04-03 , 3.0 , 167.0 , 0.361160912 , 0.060313872304
2022-04-03 , 4.0 , 293.0 , 0.359401468 , 0.105304630124
2022-04-03 , 5.0 , 223.0 , 0.339698272 , 0.075752714656
2022-04-03 , 6.0 , 96.0 , 0.342858657 , 0.032914431072
2022-04-03 , 7.0 , 85.0 , 0.354259865 , 0.030112088525
2022-04-03 , 8.0 , 108.0 , 0.357923802 , 0.038655770616
2022-04-03 , 9.0 , 96.0 , 0.356672147 , 0.034240526112
2022-04-03 , 10.0 , 552.0 , 0.318790469 , 0.175972338888
2022-04-03 , 11.0 , 95.0 , 0.277471035 , 0.026359748324999998
2022-04-03 , 12.0 , 88.0 , 0.230405736 , 0.020275704768
2022-04-03 , 13.0 , 86.0 , 0.219165072 , 0.018848196192
2022-04-03 , 14.0 , 409.0 , 0.219163633 , 0.08963792589700001
2022-04-03 , 15.0 , 149.0 , 0.218939753 , 0.032622023197
2022-04-03 , 16.0 , 609.0 , 0.220122906 , 0.134054849754
2022-04-03 , 17.0 , 154.0 , 0.18444288 , 0.02840420352
2022-04-03 , 18.0 , 480.0 , 0.175630012 , 0.08430240576
2022-04-03 , 19.0 , 185.0 , 0.221904843 , 0.041052395955
2022-04-03 , 20.0 , 171.0 , 0.263378302 , 0.045037689642
2022-04-03 , 21.0 , 1419.0 , 0.340454095 , 0.483104360805
2022-04-03 , 22.0 , 1349.0 , 0.346937288 , 0.468018401512
2022-04-03 , 23.0 , 296.0 , 0.329894119 , 0.097648659224
2022-04-04 , 24.0 , 245.0 , 0.262296742 , 0.06426270179000002

2022-04-04 , 1.0 , 420.0 , 0.258462039 , 0.10855405637999999
2022-04-04 , 2.0 , 152.0 , 0.247160675 , 0.0375684226
2022-04-04 , 3.0 , 91.0 , 0.240799945 , 0.021912794995
2022-04-04 , 4.0 , 93.0 , 0.242552931 , 0.022557422583
2022-04-04 , 5.0 , 378.0 , 0.254887551 , 0.096347494278
2022-04-04 , 6.0 , 84.0 , 0.264980269 , 0.022258342596
2022-04-04 , 7.0 , 85.0 , 0.337555345 , 0.028692204325
2022-04-04 , 8.0 , 661.0 , 0.353067815 , 0.233377825715
2022-04-04 , 9.0 , 1540.0 , 0.387709749 , 0.59707301346
2022-04-04 , 10.0 , 1123.0 , 0.368866546 , 0.41423713115800004
2022-04-04 , 11.0 , 670.0 , 0.400606985 , 0.26840667995
2022-04-04 , 12.0 , 934.0 , 0.361650344 , 0.33778142129600003
